qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc
73,0,12,1870,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
74,0,12,1870,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
75,0,12,1870,HEU,False,5,0.75,411700000.0,0.75
76,0,12,1870,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
77,0,12,1870,HEU,False,5,0.5,411700000.0,0.5
78,0,12,1870,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
79,0,12,1870,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
80,0,12,1870,HEU,False,5,0.5,411700000.0,0.5
81,0,12,1870,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
82,0,12,1870,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
83,0,12,1870,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
84,0,12,1870,HEU,False,5,0.5,411700000.0,0.5
85,0,12,1870,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
86,0,12,1870,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
87,0,12,1870,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
88,0,12,1870,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
89,0,12,1870,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
90,0,12,1870,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
91,0,12,1870,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
92,0,12,1870,HEU,False,5,1.0,411700000.0,1.0
93,0,12,1870,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
94,0,12,1870,HEU,False,5,0.75,411700000.0,0.75
95,0,12,1870,HEU,False,5,0.5,411700000.0,0.5
96,0,12,1870,HEU,False,5,0.75,411700000.0,0.75
97,0,12,1870,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
98,0,12,1870,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
99,0,12,1870,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
0,0,12,994,HEU,False,5,0.75,411700000.0,0.75
1,0,12,994,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
2,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
3,0,12,994,HEU,False,5,0.5,411700000.0,0.5
4,0,12,994,HEU,False,5,0.75,411700000.0,0.75
5,0,12,994,HEU,False,5,0.5,411700000.0,0.5
6,0,12,994,HEU,False,5,0.75,411700000.0,0.75
7,0,12,994,HEU,False,5,0.75,411700000.0,0.75
8,0,12,994,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
9,0,12,994,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
10,0,12,994,HEU,False,5,0.75,411700000.0,0.75
11,0,12,994,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
12,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
13,0,12,994,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
14,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
15,0,12,994,HEU,False,5,0.75,411700000.0,0.75
16,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
17,0,12,994,HEU,False,5,0.75,411700000.0,0.75
18,0,12,994,HEU,False,5,0.75,411700000.0,0.75
19,0,12,994,HEU,False,5,0.75,411700000.0,0.75
20,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
21,0,12,994,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
22,0,12,994,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
23,0,12,994,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
24,0,12,994,HEU,False,5,0.5,411700000.0,0.5
25,0,12,994,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
26,0,12,994,HEU,False,5,0.5,411700000.0,0.5
27,0,12,994,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
28,0,12,994,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
29,0,12,994,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
30,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
31,0,12,994,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
32,0,12,994,HEU,False,5,0.5,411700000.0,0.5
33,0,12,994,HEU,False,5,0.75,411700000.0,0.75
34,0,12,994,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
35,0,12,994,HEU,False,5,0.5,411700000.0,0.5
36,0,12,994,HEU,False,5,0.5,411700000.0,0.5
37,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
38,0,12,994,HEU,False,5,0.5,411700000.0,0.5
39,0,12,994,HEU,False,5,0.5,411700000.0,0.5
40,0,12,994,HEU,False,5,0.75,411700000.0,0.75
41,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
42,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
43,0,12,994,HEU,False,5,0.75,411700000.0,0.75
44,0,12,994,HEU,False,5,0.5,411700000.0,0.5
45,0,12,994,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
46,0,12,994,HEU,False,5,0.75,411700000.0,0.75
47,0,12,994,HEU,False,5,0.75,411700000.0,0.75
48,0,12,994,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
49,0,12,994,HEU,False,5,0.75,411700000.0,0.75
50,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
51,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
52,0,12,994,HEU,False,5,0.5,411700000.0,0.5
53,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
54,0,12,994,HEU,False,5,0.5,411700000.0,0.5
55,0,12,994,HEU,False,5,0.75,411700000.0,0.75
56,0,12,994,HEU,False,5,0.75,411700000.0,0.75
57,0,12,994,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
58,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
59,0,12,994,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
60,0,12,994,HEU,False,5,0.5,411700000.0,0.5
61,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
62,0,12,994,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
63,0,12,994,HEU,False,5,0.75,411700000.0,0.75
64,0,12,994,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
65,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
66,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
67,0,12,994,HEU,False,5,0.5,411700000.0,0.5
68,0,12,994,HEU,False,5,0.75,411700000.0,0.75
69,0,12,994,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
70,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
71,0,12,994,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
72,0,12,994,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
73,0,12,994,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
74,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
75,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
76,0,12,994,HEU,False,5,0.75,411700000.0,0.75
77,0,12,994,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
78,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
79,0,12,994,HEU,False,5,0.1666666666666666,411700000.0,0.1666666666666666
80,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
81,0,12,994,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
82,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
83,0,12,994,HEU,False,5,0.5,411700000.0,0.5
84,0,12,994,HEU,False,5,0.3333333333333333,411700000.0,0.3333333333333333
85,0,12,994,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
86,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
87,0,12,994,HEU,False,5,0.5,411700000.0,0.5
88,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
89,0,12,994,HEU,False,5,0.25,411700000.0,0.25
90,0,12,994,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
91,0,12,994,HEU,False,5,0.5,411700000.0,0.5
92,0,12,994,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
93,0,12,994,HEU,False,5,0.5,411700000.0,0.5
94,0,12,994,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
95,0,12,994,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
96,0,12,994,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
97,0,12,994,HEU,False,5,0.5,411700000.0,0.5
98,0,12,994,HEU,False,5,0.5,411700000.0,0.5
99,0,12,994,HEU,False,5,0.75,411700000.0,0.75
0,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
1,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
2,0,12,2580,HEU,False,5,0.5,411700000.0,0.5
3,0,12,2580,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
4,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
5,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
6,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
7,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
8,0,12,2580,HEU,False,5,1.0,411700000.0,1.0
9,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
10,0,12,2580,HEU,False,5,0.5,411700000.0,0.5
11,0,12,2580,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
12,0,12,2580,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
13,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
14,0,12,2580,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
15,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
16,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
17,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
18,0,12,2580,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
19,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
20,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
21,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
22,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
23,0,12,2580,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
24,0,12,2580,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
25,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
26,0,12,2580,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
27,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
28,0,12,2580,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
29,0,12,2580,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
30,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
31,0,12,2580,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
32,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
33,0,12,2580,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
34,0,12,2580,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
35,0,12,2580,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
36,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
37,0,12,2580,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
38,0,12,2580,HEU,False,5,0.25,411700000.0,0.25
39,0,12,2580,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
40,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
41,0,12,2580,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
42,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
43,0,12,2580,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
44,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
45,0,12,2580,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
46,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
47,0,12,2580,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
48,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
49,0,12,2580,HEU,False,5,0.3333333333333333,411700000.0,0.3333333333333333
50,0,12,2580,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
51,0,12,2580,HEU,False,5,0.5,411700000.0,0.5
52,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
53,0,12,2580,HEU,False,5,0.5,411700000.0,0.5
54,0,12,2580,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
55,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
56,0,12,2580,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
57,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
58,0,12,2580,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
59,0,12,2580,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
60,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
61,0,12,2580,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
62,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
63,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
64,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
65,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
66,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
67,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
68,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
69,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
70,0,12,2580,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
71,0,12,2580,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
72,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
73,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
74,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
75,0,12,2580,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
76,0,12,2580,HEU,False,5,0.3333333333333333,411700000.0,0.3333333333333333
77,0,12,2580,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
78,0,12,2580,HEU,False,5,0.5,411700000.0,0.5
79,0,12,2580,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
80,0,12,2580,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
81,0,12,2580,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
82,0,12,2580,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
83,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
84,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
85,0,12,2580,HEU,False,5,0.5,411700000.0,0.5
86,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
87,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
88,0,12,2580,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
89,0,12,2580,HEU,False,5,0.5,411700000.0,0.5
90,0,12,2580,HEU,False,5,0.5,411700000.0,0.5
91,0,12,2580,HEU,False,5,0.5,411700000.0,0.5
92,0,12,2580,HEU,False,5,0.75,411700000.0,0.75
93,0,12,2580,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
94,0,12,2580,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
95,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
96,0,12,2580,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
97,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
98,0,12,2580,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
99,0,12,2580,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
0,0,12,549,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
1,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
2,0,12,549,HEU,False,5,0.75,411700000.0,0.75
3,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
4,0,12,549,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
5,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
6,0,12,549,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
7,0,12,549,HEU,False,5,0.75,411700000.0,0.75
8,0,12,549,HEU,False,5,0.5,411700000.0,0.5
9,0,12,549,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
10,0,12,549,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
11,0,12,549,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
12,0,12,549,HEU,False,5,0.5,411700000.0,0.5
13,0,12,549,HEU,False,5,0.75,411700000.0,0.75
14,0,12,549,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
15,0,12,549,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
16,0,12,549,HEU,False,5,0.5,411700000.0,0.5
17,0,12,549,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
18,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
19,0,12,549,HEU,False,5,0.75,411700000.0,0.75
20,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
21,0,12,549,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
22,0,12,549,HEU,False,5,0.75,411700000.0,0.75
23,0,12,549,HEU,False,5,1.0,411700000.0,1.0
24,0,12,549,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
25,0,12,549,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
26,0,12,549,HEU,False,5,0.75,411700000.0,0.75
27,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
28,0,12,549,HEU,False,5,0.75,411700000.0,0.75
29,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
30,0,12,549,HEU,False,5,0.5,411700000.0,0.5
31,0,12,549,HEU,False,5,0.5,411700000.0,0.5
32,0,12,549,HEU,False,5,0.75,411700000.0,0.75
33,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
34,0,12,549,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
35,0,12,549,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
36,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
37,0,12,549,HEU,False,5,0.75,411700000.0,0.75
38,0,12,549,HEU,False,5,0.5,411700000.0,0.5
39,0,12,549,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
40,0,12,549,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
41,0,12,549,HEU,False,5,0.75,411700000.0,0.75
42,0,12,549,HEU,False,5,0.75,411700000.0,0.75
43,0,12,549,HEU,False,5,0.3333333333333333,411700000.0,0.3333333333333333
44,0,12,549,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
45,0,12,549,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
46,0,12,549,HEU,False,5,0.5,411700000.0,0.5
47,0,12,549,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
48,0,12,549,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
49,0,12,549,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
50,0,12,549,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
51,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
52,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
53,0,12,549,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
54,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
55,0,12,549,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
56,0,12,549,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
57,0,12,549,HEU,False,5,1.0,411700000.0,1.0
58,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
59,0,12,549,HEU,False,5,1.0,411700000.0,1.0
60,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
61,0,12,549,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
62,0,12,549,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
63,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
64,0,12,549,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
65,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
66,0,12,549,HEU,False,5,0.5,411700000.0,0.5
67,0,12,549,HEU,False,5,0.5,411700000.0,0.5
68,0,12,549,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
69,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
70,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
71,0,12,549,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
72,0,12,549,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
73,0,12,549,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
74,0,12,549,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
75,0,12,549,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
76,0,12,549,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
77,0,12,549,HEU,False,5,0.5,411700000.0,0.5
78,0,12,549,HEU,False,5,0.75,411700000.0,0.75
79,0,12,549,HEU,False,5,0.75,411700000.0,0.75
80,0,12,549,HEU,False,5,0.75,411700000.0,0.75
81,0,12,549,HEU,False,5,0.75,411700000.0,0.75
82,0,12,549,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
83,0,12,549,HEU,False,5,0.5,411700000.0,0.5
84,0,12,549,HEU,False,5,0.75,411700000.0,0.75
85,0,12,549,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
86,0,12,549,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
87,0,12,549,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
88,0,12,549,HEU,False,5,0.75,411700000.0,0.75
89,0,12,549,HEU,False,5,0.5,411700000.0,0.5
90,0,12,549,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
91,0,12,549,HEU,False,5,0.75,411700000.0,0.75
92,0,12,549,HEU,False,5,0.5,411700000.0,0.5
93,0,12,549,HEU,False,5,0.25,411700000.0,0.25
94,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
95,0,12,549,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
96,0,12,549,HEU,False,5,0.75,411700000.0,0.75
97,0,12,549,HEU,False,5,0.5,411700000.0,0.5
98,0,12,549,HEU,False,5,0.75,411700000.0,0.75
99,0,12,549,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
0,0,12,957,HEU,False,5,0.9166666666666666,411700000.0,0.9166666666666666
1,0,12,957,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
2,0,12,957,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
3,0,12,957,HEU,False,5,0.75,411700000.0,0.75
4,0,12,957,HEU,False,5,0.75,411700000.0,0.75
5,0,12,957,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
6,0,12,957,HEU,False,5,0.75,411700000.0,0.75
7,0,12,957,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
8,0,12,957,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
9,0,12,957,HEU,False,5,0.75,411700000.0,0.75
10,0,12,957,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
11,0,12,957,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
12,0,12,957,HEU,False,5,0.5,411700000.0,0.5
13,0,12,957,HEU,False,5,0.75,411700000.0,0.75
14,0,12,957,HEU,False,5,0.5,411700000.0,0.5
15,0,12,957,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
16,0,12,957,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
17,0,12,957,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
18,0,12,957,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
19,0,12,957,HEU,False,5,0.8333333333333334,411700000.0,0.8333333333333334
20,0,12,957,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
21,0,12,957,HEU,False,5,0.25,411700000.0,0.25
22,0,12,957,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
23,0,12,957,HEU,False,5,0.5,411700000.0,0.5
24,0,12,957,HEU,False,5,0.75,411700000.0,0.75
25,0,12,957,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
26,0,12,957,HEU,False,5,0.4166666666666667,411700000.0,0.4166666666666667
27,0,12,957,HEU,False,5,0.5833333333333334,411700000.0,0.5833333333333334
28,0,12,957,HEU,False,5,0.75,411700000.0,0.75
29,0,12,957,HEU,False,5,0.6666666666666666,411700000.0,0.6666666666666666
