qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_pingpong
24,1,6,27951,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
25,1,6,27951,OPT,False,3,0.5,272270000.0,0.5
26,1,6,27951,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
27,1,6,27951,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
28,1,6,27951,OPT,False,3,1.0,272390000.0,1.0
29,1,6,27951,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
30,1,6,27951,OPT,False,3,0.8333333333333334,272370000.0,0.8333333333333334
31,1,6,27951,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
32,1,6,27951,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
33,1,6,27951,OPT,False,3,0.5,272250000.0,0.5
34,1,6,27951,OPT,False,3,0.3333333333333333,272290000.0,0.3333333333333333
35,1,6,27951,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
36,1,6,27951,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
37,1,6,27951,OPT,False,3,0.6666666666666666,272390000.0,0.6666666666666666
38,1,6,27951,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
39,1,6,27951,OPT,False,3,0.8333333333333334,272270000.0,0.8333333333333334
40,1,6,27951,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
41,1,6,27951,OPT,False,3,1.0,272350000.0,1.0
42,1,6,27951,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
43,1,6,27951,OPT,False,3,1.0,272330000.0,1.0
44,1,6,27951,OPT,False,3,0.8333333333333334,272270000.0,0.8333333333333334
45,1,6,27951,OPT,False,3,0.5,272250000.0,0.5
46,1,6,27951,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
47,1,6,27951,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
48,1,6,27951,OPT,False,3,0.8333333333333334,272270000.0,0.8333333333333334
49,1,6,27951,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
50,1,6,27951,OPT,False,3,0.8333333333333334,272270000.0,0.8333333333333334
51,1,6,27951,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
52,1,6,27951,OPT,False,3,0.8333333333333334,272410000.0,0.8333333333333334
53,1,6,27951,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
54,1,6,27951,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
55,1,6,27951,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
56,1,6,27951,OPT,False,3,0.6666666666666666,272230000.0,0.6666666666666666
57,1,6,27951,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
58,1,6,27951,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
59,1,6,27951,OPT,False,3,0.3333333333333333,272390000.0,0.3333333333333333
60,1,6,27951,OPT,False,3,0.3333333333333333,272330000.0,0.3333333333333333
61,1,6,27951,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
62,1,6,27951,OPT,False,3,0.5,272390000.0,0.5
63,1,6,27951,OPT,False,3,0.5,272310000.0,0.5
64,1,6,27951,OPT,False,3,0.3333333333333333,272250000.0,0.3333333333333333
65,1,6,27951,OPT,False,3,0.8333333333333334,272370000.0,0.8333333333333334
66,1,6,27951,OPT,False,3,1.0,272270000.0,1.0
67,1,6,27951,OPT,False,3,0.5,272290000.0,0.5
68,1,6,27951,OPT,False,3,0.6666666666666666,272210000.0,0.6666666666666666
69,1,6,27951,OPT,False,3,0.5,272350000.0,0.5
70,1,6,27951,OPT,False,3,0.5,272290000.0,0.5
71,1,6,27951,OPT,False,3,0.1666666666666666,272270000.0,0.1666666666666666
72,1,6,27951,OPT,False,3,0.3333333333333333,272370000.0,0.3333333333333333
73,1,6,27951,OPT,False,3,0.8333333333333334,272410000.0,0.8333333333333334
74,1,6,27951,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
75,1,6,27951,OPT,False,3,0.8333333333333334,272370000.0,0.8333333333333334
76,1,6,27951,OPT,False,3,0.5,272350000.0,0.5
77,1,6,27951,OPT,False,3,1.0,272210000.0,1.0
78,1,6,27951,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
79,1,6,27951,OPT,False,3,0.6666666666666666,272270000.0,0.6666666666666666
80,1,6,27951,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
81,1,6,27951,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
82,1,6,27951,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
83,1,6,27951,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
84,1,6,27951,OPT,False,3,1.0,272310000.0,1.0
85,1,6,27951,OPT,False,3,1.0,272270000.0,1.0
86,1,6,27951,OPT,False,3,0.5,272290000.0,0.5
87,1,6,27951,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
88,1,6,27951,OPT,False,3,0.5,272310000.0,0.5
89,1,6,27951,OPT,False,3,0.5,272370000.0,0.5
90,1,6,27951,OPT,False,3,0.3333333333333333,272330000.0,0.3333333333333333
91,1,6,27951,OPT,False,3,1.0,272370000.0,1.0
92,1,6,27951,OPT,False,3,0.5,272330000.0,0.5
93,1,6,27951,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
94,1,6,27951,OPT,False,3,1.0,272290000.0,1.0
95,1,6,27951,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
96,1,6,27951,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
97,1,6,27951,OPT,False,3,0.6666666666666666,272250000.0,0.6666666666666666
98,1,6,27951,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
99,1,6,27951,OPT,False,3,0.8333333333333334,272410000.0,0.8333333333333334
0,1,6,2850,OPT,False,3,1.0,272230000.0,1.0
1,1,6,2850,OPT,False,3,1.0,272350000.0,1.0
2,1,6,2850,OPT,False,3,0.8333333333333334,272370000.0,0.8333333333333334
3,1,6,2850,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
4,1,6,2850,OPT,False,3,0.8333333333333334,272370000.0,0.8333333333333334
5,1,6,2850,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
6,1,6,2850,OPT,False,3,0.1666666666666666,272350000.0,0.1666666666666666
7,1,6,2850,OPT,False,3,0.3333333333333333,272310000.0,0.3333333333333333
8,1,6,2850,OPT,False,3,0.6666666666666666,272270000.0,0.6666666666666666
9,1,6,2850,OPT,False,3,1.0,272290000.0,1.0
10,1,6,2850,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
11,1,6,2850,OPT,False,3,0.5,272290000.0,0.5
12,1,6,2850,OPT,False,3,0.1666666666666666,272290000.0,0.1666666666666666
13,1,6,2850,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
14,1,6,2850,OPT,False,3,0.3333333333333333,272310000.0,0.3333333333333333
15,1,6,2850,OPT,False,3,1.0,272350000.0,1.0
16,1,6,2850,OPT,False,3,0.3333333333333333,272210000.0,0.3333333333333333
17,1,6,2850,OPT,False,3,0.8333333333333334,272250000.0,0.8333333333333334
18,1,6,2850,OPT,False,3,1.0,272290000.0,1.0
19,1,6,2850,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
20,1,6,2850,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
21,1,6,2850,OPT,False,3,0.5,272370000.0,0.5
22,1,6,2850,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
23,1,6,2850,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
24,1,6,2850,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
25,1,6,2850,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
26,1,6,2850,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
27,1,6,2850,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
28,1,6,2850,OPT,False,3,0.8333333333333334,272370000.0,0.8333333333333334
29,1,6,2850,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
30,1,6,2850,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
31,1,6,2850,OPT,False,3,0.5,272390000.0,0.5
32,1,6,2850,OPT,False,3,0.1666666666666666,272390000.0,0.1666666666666666
33,1,6,2850,OPT,False,3,0.5,272290000.0,0.5
34,1,6,2850,OPT,False,3,0.8333333333333334,272270000.0,0.8333333333333334
35,1,6,2850,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
36,1,6,2850,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
37,1,6,2850,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
38,1,6,2850,OPT,False,3,0.1666666666666666,272310000.0,0.1666666666666666
39,1,6,2850,OPT,False,3,0.5,272310000.0,0.5
40,1,6,2850,OPT,False,3,0.5,272330000.0,0.5
41,1,6,2850,OPT,False,3,0.8333333333333334,272370000.0,0.8333333333333334
42,1,6,2850,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
43,1,6,2850,OPT,False,3,0.5,272370000.0,0.5
44,1,6,2850,OPT,False,3,0.6666666666666666,272210000.0,0.6666666666666666
45,1,6,2850,OPT,False,3,0.5,272270000.0,0.5
46,1,6,2850,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
47,1,6,2850,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
48,1,6,2850,OPT,False,3,0.3333333333333333,272410000.0,0.3333333333333333
49,1,6,2850,OPT,False,3,0.6666666666666666,272270000.0,0.6666666666666666
50,1,6,2850,OPT,False,3,0.3333333333333333,272250000.0,0.3333333333333333
51,1,6,2850,OPT,False,3,0.5,272270000.0,0.5
52,1,6,2850,OPT,False,3,0.6666666666666666,272230000.0,0.6666666666666666
53,1,6,2850,OPT,False,3,1.0,272330000.0,1.0
54,1,6,2850,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
55,1,6,2850,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
56,1,6,2850,OPT,False,3,0.5,272310000.0,0.5
57,1,6,2850,OPT,False,3,0.5,272330000.0,0.5
58,1,6,2850,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
59,1,6,2850,OPT,False,3,0.5,272270000.0,0.5
60,1,6,2850,OPT,False,3,0.6666666666666666,272250000.0,0.6666666666666666
61,1,6,2850,OPT,False,3,0.5,272250000.0,0.5
62,1,6,2850,OPT,False,3,1.0,272310000.0,1.0
63,1,6,2850,OPT,False,3,0.5,272410000.0,0.5
64,1,6,2850,OPT,False,3,0.3333333333333333,272410000.0,0.3333333333333333
65,1,6,2850,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
66,1,6,2850,OPT,False,3,0.8333333333333334,272190000.0,0.8333333333333334
67,1,6,2850,OPT,False,3,0.5,272290000.0,0.5
68,1,6,2850,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
69,1,6,2850,OPT,False,3,1.0,272270000.0,1.0
70,1,6,2850,OPT,False,3,0.5,272310000.0,0.5
71,1,6,2850,OPT,False,3,1.0,272290000.0,1.0
72,1,6,2850,OPT,False,3,0.6666666666666666,272230000.0,0.6666666666666666
73,1,6,2850,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
74,1,6,2850,OPT,False,3,0.8333333333333334,272390000.0,0.8333333333333334
75,1,6,2850,OPT,False,3,0.3333333333333333,272410000.0,0.3333333333333333
76,1,6,2850,OPT,False,3,0.3333333333333333,272370000.0,0.3333333333333333
77,1,6,2850,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
78,1,6,2850,OPT,False,3,0.5,272310000.0,0.5
79,1,6,2850,OPT,False,3,0.5,272370000.0,0.5
80,1,6,2850,OPT,False,3,0.6666666666666666,272250000.0,0.6666666666666666
81,1,6,2850,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
82,1,6,2850,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
83,1,6,2850,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
84,1,6,2850,OPT,False,3,0.5,272350000.0,0.5
85,1,6,2850,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
86,1,6,2850,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
87,1,6,2850,OPT,False,3,0.8333333333333334,272370000.0,0.8333333333333334
88,1,6,2850,OPT,False,3,1.0,272250000.0,1.0
89,1,6,2850,OPT,False,3,1.0,272330000.0,1.0
90,1,6,2850,OPT,False,3,0.5,272290000.0,0.5
91,1,6,2850,OPT,False,3,0.5,272330000.0,0.5
92,1,6,2850,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
93,1,6,2850,OPT,False,3,0.8333333333333334,272270000.0,0.8333333333333334
94,1,6,2850,OPT,False,3,0.6666666666666666,272430000.0,0.6666666666666666
95,1,6,2850,OPT,False,3,0.5,272370000.0,0.5
96,1,6,2850,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
97,1,6,2850,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
98,1,6,2850,OPT,False,3,0.6666666666666666,272390000.0,0.6666666666666666
99,1,6,2850,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
0,1,6,28736,OPT,False,3,0.1666666666666666,272310000.0,0.1666666666666666
1,1,6,28736,OPT,False,3,0.5,272290000.0,0.5
2,1,6,28736,OPT,False,3,1.0,272350000.0,1.0
3,1,6,28736,OPT,False,3,0.3333333333333333,272290000.0,0.3333333333333333
4,1,6,28736,OPT,False,3,0.3333333333333333,272370000.0,0.3333333333333333
5,1,6,28736,OPT,False,3,0.8333333333333334,272270000.0,0.8333333333333334
6,1,6,28736,OPT,False,3,0.5,272350000.0,0.5
7,1,6,28736,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
8,1,6,28736,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
9,1,6,28736,OPT,False,3,1.0,272310000.0,1.0
10,1,6,28736,OPT,False,3,1.0,272310000.0,1.0
11,1,6,28736,OPT,False,3,0.5,272370000.0,0.5
12,1,6,28736,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
13,1,6,28736,OPT,False,3,1.0,272430000.0,1.0
14,1,6,28736,OPT,False,3,0.5,272290000.0,0.5
15,1,6,28736,OPT,False,3,0.5,272370000.0,0.5
16,1,6,28736,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
17,1,6,28736,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
18,1,6,28736,OPT,False,3,0.5,272410000.0,0.5
19,1,6,28736,OPT,False,3,0.5,272310000.0,0.5
20,1,6,28736,OPT,False,3,0.3333333333333333,272370000.0,0.3333333333333333
21,1,6,28736,OPT,False,3,0.5,272290000.0,0.5
22,1,6,28736,OPT,False,3,0.5,272270000.0,0.5
23,1,6,28736,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
24,1,6,28736,OPT,False,3,0.6666666666666666,272250000.0,0.6666666666666666
25,1,6,28736,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
26,1,6,28736,OPT,False,3,0.5,272350000.0,0.5
27,1,6,28736,OPT,False,3,0.6666666666666666,272410000.0,0.6666666666666666
28,1,6,28736,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
29,1,6,28736,OPT,False,3,0.1666666666666666,272270000.0,0.1666666666666666
30,1,6,28736,OPT,False,3,0.8333333333333334,272250000.0,0.8333333333333334
31,1,6,28736,OPT,False,3,0.1666666666666666,272370000.0,0.1666666666666666
32,1,6,28736,OPT,False,3,0.5,272270000.0,0.5
33,1,6,28736,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
34,1,6,28736,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
35,1,6,28736,OPT,False,3,0.5,272310000.0,0.5
36,1,6,28736,OPT,False,3,0.5,272350000.0,0.5
37,1,6,28736,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
38,1,6,28736,OPT,False,3,0.5,272270000.0,0.5
39,1,6,28736,OPT,False,3,0.5,272370000.0,0.5
40,1,6,28736,OPT,False,3,0.6666666666666666,272390000.0,0.6666666666666666
41,1,6,28736,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
42,1,6,28736,OPT,False,3,1.0,272310000.0,1.0
43,1,6,28736,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
44,1,6,28736,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
45,1,6,28736,OPT,False,3,1.0,272330000.0,1.0
46,1,6,28736,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
47,1,6,28736,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
48,1,6,28736,OPT,False,3,0.8333333333333334,272390000.0,0.8333333333333334
49,1,6,28736,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
50,1,6,28736,OPT,False,3,0.6666666666666666,272230000.0,0.6666666666666666
51,1,6,28736,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
52,1,6,28736,OPT,False,3,1.0,272330000.0,1.0
53,1,6,28736,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
54,1,6,28736,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
55,1,6,28736,OPT,False,3,0.1666666666666666,272330000.0,0.1666666666666666
56,1,6,28736,OPT,False,3,0.5,272330000.0,0.5
57,1,6,28736,OPT,False,3,0.5,272350000.0,0.5
58,1,6,28736,OPT,False,3,0.8333333333333334,272390000.0,0.8333333333333334
59,1,6,28736,OPT,False,3,0.8333333333333334,272410000.0,0.8333333333333334
60,1,6,28736,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
61,1,6,28736,OPT,False,3,0.3333333333333333,272310000.0,0.3333333333333333
62,1,6,28736,OPT,False,3,0.3333333333333333,272330000.0,0.3333333333333333
63,1,6,28736,OPT,False,3,1.0,272290000.0,1.0
64,1,6,28736,OPT,False,3,0.8333333333333334,272370000.0,0.8333333333333334
65,1,6,28736,OPT,False,3,0.6666666666666666,272430000.0,0.6666666666666666
66,1,6,28736,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
67,1,6,28736,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
68,1,6,28736,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
69,1,6,28736,OPT,False,3,0.8333333333333334,272390000.0,0.8333333333333334
70,1,6,28736,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
71,1,6,28736,OPT,False,3,0.5,272270000.0,0.5
72,1,6,28736,OPT,False,3,0.6666666666666666,272390000.0,0.6666666666666666
73,1,6,28736,OPT,False,3,1.0,272330000.0,1.0
74,1,6,28736,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
75,1,6,28736,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
76,1,6,28736,OPT,False,3,0.1666666666666666,272390000.0,0.1666666666666666
77,1,6,28736,OPT,False,3,0.5,272370000.0,0.5
78,1,6,28736,OPT,False,3,0.5,272330000.0,0.5
79,1,6,28736,OPT,False,3,0.6666666666666666,272310000.0,0.6666666666666666
80,1,6,28736,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
81,1,6,28736,OPT,False,3,0.5,272330000.0,0.5
82,1,6,28736,OPT,False,3,0.3333333333333333,272330000.0,0.3333333333333333
83,1,6,28736,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
84,1,6,28736,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
85,1,6,28736,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
86,1,6,28736,OPT,False,3,0.5,272290000.0,0.5
87,1,6,28736,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
88,1,6,28736,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
89,1,6,28736,OPT,False,3,1.0,272350000.0,1.0
90,1,6,28736,OPT,False,3,0.5,272370000.0,0.5
91,1,6,28736,OPT,False,3,0.8333333333333334,272270000.0,0.8333333333333334
92,1,6,28736,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
93,1,6,28736,OPT,False,3,0.5,272310000.0,0.5
94,1,6,28736,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
95,1,6,28736,OPT,False,3,0.8333333333333334,272370000.0,0.8333333333333334
96,1,6,28736,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
97,1,6,28736,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
98,1,6,28736,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
99,1,6,28736,OPT,False,3,0.5,272350000.0,0.5
0,1,6,2889,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
1,1,6,2889,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
2,1,6,2889,OPT,False,3,0.3333333333333333,272350000.0,0.3333333333333333
3,1,6,2889,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
4,1,6,2889,OPT,False,3,0.6666666666666666,272250000.0,0.6666666666666666
5,1,6,2889,OPT,False,3,0.8333333333333334,272310000.0,0.8333333333333334
6,1,6,2889,OPT,False,3,0.5,272270000.0,0.5
7,1,6,2889,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
8,1,6,2889,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
9,1,6,2889,OPT,False,3,0.6666666666666666,272250000.0,0.6666666666666666
10,1,6,2889,OPT,False,3,0.1666666666666666,272330000.0,0.1666666666666666
11,1,6,2889,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
12,1,6,2889,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
13,1,6,2889,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
14,1,6,2889,OPT,False,3,0.6666666666666666,272290000.0,0.6666666666666666
15,1,6,2889,OPT,False,3,0.3333333333333333,272350000.0,0.3333333333333333
16,1,6,2889,OPT,False,3,0.6666666666666666,272250000.0,0.6666666666666666
17,1,6,2889,OPT,False,3,0.5,272350000.0,0.5
18,1,6,2889,OPT,False,3,0.6666666666666666,272370000.0,0.6666666666666666
19,1,6,2889,OPT,False,3,0.6666666666666666,272430000.0,0.6666666666666666
20,1,6,2889,OPT,False,3,0.6666666666666666,272410000.0,0.6666666666666666
21,1,6,2889,OPT,False,3,0.8333333333333334,272350000.0,0.8333333333333334
22,1,6,2889,OPT,False,3,0.5,272290000.0,0.5
23,1,6,2889,OPT,False,3,0.5,272290000.0,0.5
24,1,6,2889,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
25,1,6,2889,OPT,False,3,0.6666666666666666,272250000.0,0.6666666666666666
26,1,6,2889,OPT,False,3,0.5,272350000.0,0.5
27,1,6,2889,OPT,False,3,0.6666666666666666,272390000.0,0.6666666666666666
28,1,6,2889,OPT,False,3,0.8333333333333334,272250000.0,0.8333333333333334
29,1,6,2889,OPT,False,3,0.6666666666666666,272350000.0,0.6666666666666666
30,1,6,2889,OPT,False,3,0.8333333333333334,272290000.0,0.8333333333333334
31,1,6,2889,OPT,False,3,0.8333333333333334,272390000.0,0.8333333333333334
32,1,6,2889,OPT,False,3,0.8333333333333334,272370000.0,0.8333333333333334
33,1,6,2889,OPT,False,3,0.6666666666666666,272450000.0,0.6666666666666666
34,1,6,2889,OPT,False,3,0.6666666666666666,272330000.0,0.6666666666666666
35,1,6,2889,OPT,False,3,0.5,272410000.0,0.5
36,1,6,2889,OPT,False,3,0.8333333333333334,272270000.0,0.8333333333333334
37,1,6,2889,OPT,False,3,0.8333333333333334,272430000.0,0.8333333333333334
38,1,6,2889,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
39,1,6,2889,OPT,False,3,0.3333333333333333,272390000.0,0.3333333333333333
40,1,6,2889,OPT,False,3,0.8333333333333334,272330000.0,0.8333333333333334
41,1,6,2889,OPT,False,3,0.5,272290000.0,0.5
42,1,6,2889,OPT,False,3,0.6666666666666666,272390000.0,0.6666666666666666
43,1,6,2889,OPT,False,3,0.5,272270000.0,0.5
44,1,6,2889,OPT,False,3,0.8333333333333334,272370000.0,0.8333333333333334
